,0,1,2,3,4,5,6
916,0.0,0.0,0.04,0.04,0.0,0.0,0.01
917,0.0,0.0,0.06,0.06,0.0,0.0,0.01
918,0.0,0.0,0.03,0.03,0.0,0.0,0.02
919,0.0,0.0,0.05,0.05,0.0,0.0,0.01
920,0.0,-0.0,0.03,0.03,0.0,0.0,0.02
921,0.0,-0.01,0.08,0.08,0.0,0.0,0.02
922,0.0,0.0,0.04,0.04,0.0,0.0,0.01
923,0.0,0.0,0.06,0.06,0.0,0.0,0.02
924,0.0,-0.0,0.02,0.02,0.0,0.0,0.0
925,0.0,-0.0,0.02,0.02,0.0,0.0,0.01
926,0.0,0.0,0.03,0.03,0.0,0.0,0.0
927,0.0,-0.0,0.03,0.03,0.0,0.0,0.01
928,0.0,-0.0,0.04,0.04,0.0,0.0,0.02
929,0.0,0.0,0.03,0.03,0.0,0.0,0.02
930,0.0,0.0,0.08,0.08,0.0,0.0,0.02
931,0.0,-0.0,0.02,0.02,0.0,0.0,0.0
932,0.0,0.0,0.03,0.03,0.0,0.0,0.0
933,0.0,0.0,0.07,0.07,0.0,0.0,0.02
934,0.0,0.0,0.0,0.0,0.0,0.0,0.0
935,0.0,0.0,0.06,0.06,0.0,0.0,0.02
936,0.0,-0.01,0.12,0.12,0.0,0.0,0.02
937,0.0,0.0,0.02,0.02,0.0,0.0,0.01
938,0.0,0.0,0.0,0.0,0.0,0.0,0.0
939,0.0,-0.0,0.04,0.04,0.0,0.0,0.02
940,0.0,0.0,0.03,0.03,0.0,0.0,0.02
941,0.0,-0.01,0.1,0.1,0.0,0.0,0.01
942,0.0,0.01,0.16,0.16,0.0,0.0,0.03
943,0.0,0.01,0.06,0.06,0.0,0.0,0.01
944,0.0,-0.01,0.12,0.12,0.0,0.0,0.02
945,0.0,0.0,0.04,0.04,0.0,0.0,0.02
946,0.0,0.0,0.06,0.06,0.0,0.0,0.0
947,0.0,0.0,0.09,0.09,0.0,0.0,0.02
948,0.0,0.0,0.04,0.04,0.0,0.0,0.02
949,0.0,-0.01,0.1,0.1,0.0,0.0,0.02
950,0.0,0.0,0.02,0.02,0.0,0.0,0.02
951,0.0,-0.01,0.12,0.12,0.0,0.0,0.02
952,0.0,0.0,0.07,0.07,0.0,0.0,0.02
953,0.0,0.0,0.0,0.0,0.0,0.0,0.0
954,0.0,-0.0,0.02,0.02,0.0,0.0,0.01
955,0.0,0.0,0.0,0.0,0.0,0.0,0.0
956,0.0,-0.01,0.12,0.12,0.0,0.0,0.02
957,0.0,-0.0,0.02,0.02,0.0,0.0,0.01
958,0.0,-0.0,0.03,0.03,0.0,0.0,0.0
959,0.0,0.0,0.05,0.06,0.0,0.0,0.02
960,0.0,-0.0,0.04,0.04,0.0,0.0,0.02
961,0.0,-0.0,0.02,0.02,0.0,0.0,0.01
962,0.0,-0.0,0.01,0.01,0.0,0.0,0.02
963,0.0,-0.0,0.07,0.07,0.0,0.0,0.02
964,0.0,0.0,0.02,0.02,0.0,0.0,0.02
965,0.0,0.01,0.11,0.11,0.0,0.0,0.0
966,0.0,-0.0,0.1,0.1,0.0,0.0,0.02
967,0.0,0.0,0.03,0.03,0.0,0.0,0.01
968,0.0,-0.0,0.05,0.05,0.0,0.0,0.01
969,0.0,-0.0,0.03,0.03,0.0,0.0,0.02
970,0.0,-0.01,0.09,0.09,0.0,0.0,0.02
971,0.0,0.0,0.08,0.08,0.0,0.0,0.02
972,0.0,0.0,0.02,0.02,0.0,0.0,0.01
973,0.0,0.0,0.03,0.03,0.0,0.0,0.0
974,0.0,0.0,0.04,0.04,0.0,0.0,0.01
975,0.0,0.0,0.05,0.05,0.0,0.0,0.02
976,0.0,0.0,0.0,0.0,0.0,0.0,0.0
977,0.0,-0.01,0.07,0.07,0.0,0.0,0.02
978,0.0,-0.0,0.01,0.01,0.0,0.0,0.0
979,0.0,-0.0,0.04,0.04,0.0,0.0,0.02
980,0.0,-0.01,0.06,0.06,0.0,0.0,0.03
981,0.0,0.0,0.1,0.1,0.0,0.0,0.02
982,0.0,0.0,0.06,0.06,0.0,0.0,0.01
983,0.0,0.0,0.03,0.03,0.0,0.0,0.01
984,0.0,-0.0,0.03,0.03,0.0,0.0,0.01
985,0.0,-0.0,0.01,0.01,0.0,0.0,0.02
986,0.0,-0.0,0.03,0.03,0.0,0.0,0.01
987,0.0,-0.0,0.05,0.05,0.0,0.0,0.01
988,0.0,-0.0,0.05,0.05,0.0,0.0,0.02
989,0.0,0.0,0.03,0.03,0.0,0.0,0.02
990,0.0,-0.0,0.01,0.01,0.0,0.0,0.01
991,0.0,-0.0,0.03,0.03,0.0,0.0,0.03
992,0.0,0.0,0.03,0.03,0.0,0.0,0.02
993,0.0,0.0,0.0,0.0,0.0,0.0,0.0
994,0.0,-0.0,0.11,0.11,0.0,0.0,0.02
995,0.0,-0.0,0.02,0.02,0.0,0.0,0.02
996,0.0,0.0,0.05,0.05,0.0,0.0,0.02
997,0.0,-0.0,0.05,0.05,0.0,0.0,0.02
998,0.0,-0.0,0.02,0.02,0.0,0.0,0.0
999,0.0,-0.0,0.04,0.04,0.0,0.0,0.02
